3105977576	78613	48.1779541	11.5569253
3105977578	78613	48.1779844	11.5569068
3105977579	78613	48.1779952	11.5568526
3105977582	78613	48.1780095	11.5568898
3105977583	78613	48.1780421	11.5568668
3105977584	78613	48.1780457	11.5567734
3105977586	78613	48.1780702	11.5568472
3105977589	78613	48.1780998	11.5568282
3105977591	78613	48.1781188	11.5567783
3105977593	78613	48.178125	11.5568047
3105977594	78613	48.1781297	11.5566729
3105977596	78613	48.1781552	11.5567862
3105977604	78613	48.1782932	11.5558691
3105977605	78613	48.1783059	11.5560862
3105977606	78613	48.1783099	11.5559851
3105990873	13832	48.0991348	11.6449018
3105990874	13832	48.099227	11.6446975
3105990875	13832	48.0992562	11.6446133
3105990876	13832	48.099275	11.6445167
3105990877	13832	48.0992952	11.645123
3105990878	13832	48.0993087	11.6450141
3105990879	13832	48.0993117	11.6443124
3105990880	13832	48.0993567	11.6451297
3105990881	13832	48.0993582	11.6440912
3105990882	13832	48.0993844	11.6439891
3105990883	13832	48.0994009	11.6439026
3105990884	13832	48.0994159	11.6451645
3105990885	13832	48.0994249	11.6450781
3105990886	13832	48.0994444	11.6436826
3105990887	13832	48.0994617	11.6435872
3105990888	13832	48.0994774	11.6434917
3105990889	13832	48.0994947	11.6433649
3105990890	13832	48.0995014	11.6437095
3105990891	13832	48.0995081	11.6432717
3105990892	13832	48.0995179	11.6452117
3105990893	13832	48.0995231	11.6436141
3105990894	13832	48.0995314	11.6431549
3105990895	13832	48.0995336	11.6451016
3105990896	13832	48.0995351	11.6435097
3105990897	13832	48.0995614	11.6433873
3105990898	13832	48.0995644	11.6429731
3105990899	13832	48.0995741	11.643293
3105990900	13832	48.0995816	11.6428922
3105990901	13832	48.0996004	11.6432088
3105990902	13832	48.0996011	11.6427732
3105990903	13832	48.0996146	11.6430191
3105990904	13832	48.0996214	11.6452386
3105990905	13832	48.0996281	11.6429293
3105990906	13832	48.0996746	11.6427788
3105990907	13832	48.0997038	11.6452745
3105990909	13832	48.0997443	11.6427811
3105990910	13832	48.0997458	11.645178
3105990911	13832	48.0997833	11.6453161
3105990913	13832	48.09982	11.6428114
3105990915	13832	48.0998478	11.6453363
3105990916	13832	48.099907	11.6428047
3105990919	13832	48.100063	11.6453688
3105990920	13832	48.1001364	11.6454003
3105990921	13832	48.1002984	11.6455204
3105990925	13832	48.1003854	11.6455574
3105990933	13832	48.1005353	11.6456248
3105990934	8748	48.1005667	11.6454018
3105990935	13832	48.1006215	11.6456562
3105990936	13832	48.100695	11.645682
3105990937	13832	48.1007737	11.6457168
3105990938	13832	48.1008629	11.6457528
3105990941	8748	48.1013045	11.6457034
3105990943	13832	48.1013495	11.6458662
3105990944	13832	48.1014065	11.6458987
3105990945	13832	48.1014088	11.6460031
3105990946	13832	48.1014665	11.6459167
3105990947	13832	48.1014687	11.6460323
3105990949	13832	48.1015325	11.6460593
3105990950	13832	48.1015932	11.6460817
3105990951	13832	48.1015962	11.6459852
3105990952	13832	48.1016382	11.6460918
3105990953	13832	48.1016862	11.6460166
3105990954	13832	48.1017116	11.6461165
3105990955	13832	48.1017514	11.6460525
3105990956	13832	48.1018316	11.6460727
3105990972	8748	48.1017689	11.6459289
3106012129	8748	48.1027967	11.6370892
3106250925	14390	48.1469798	11.5047729
310653572	72235	48.2170626	11.4818332
310653588	72235	48.2179796	11.4811437
310659528	83686	48.2206	11.4761733
310659530	290680	48.2204999	11.4763369
310659587	64257	48.2306529	11.4612609
310668323	51531	48.1510573	11.6197878
310668324	290680	48.1508578	11.6196598
310670197	346536	48.2409998	11.4548285
310670201	346536	48.2408872	11.4548902
310673407	72235	48.2279041	11.4564083
310676002	1414605	48.2154214	11.4566425
310690172	83686	48.2209043	11.4790935
310690179	83686	48.2218585	11.4788994
310690328	72235	48.2226903	11.4776229
3107865477	78613	48.1787099	11.5496137
3107884192	36167	48.1443651	11.4173306
3107884193	36167	48.1445532	11.4182936
310807465	346536	48.2224198	11.4716593
310807469	346536	48.2223995	11.4721258
310807478	14390	48.221004	11.4644641
310814015	391400	48.1828773	11.5681797
310814038	75620	48.1813529	11.567632
310814047	42393	48.182695	11.5643227
310814050	75620	48.1849745	11.5649405
310814066	29061	48.1875289	11.5618471
310814072	78613	48.1843012	11.5574038
310814103	24897	48.1807276	11.5632996
310817109	72235	48.2218768	11.4567848
3108216860	78613	48.1291663	11.5589269
3108216861	78613	48.1292146	11.5586748
3108216862	78613	48.1292591	11.5588893
3108216863	78613	48.1293143	11.5589719
3108216866	78613	48.1294584	11.5590313
3108216868	78613	48.1294884	11.5588936
3108216871	78613	48.1295825	11.5570792
3108216872	78613	48.1296222	11.5572063
3108216873	78613	48.1297428	11.5581893
3108216876	78613	48.129884	11.5586342
3108216881	78613	48.1299759	11.5586429
3108216882	78613	48.1299933	11.5573864
3108216883	78613	48.1300463	11.556819
3108216884	78613	48.1300523	11.5586965
3108216885	78613	48.1300687	11.5581342
3108216892	78613	48.1301957	11.5548058
3108216893	78613	48.1301995	11.5574256
310844670	78613	48.0760825	11.542781
3109102129	91790	48.1623589	11.5782851
3109294452	91790	48.1617093	11.58296
3109294453	91790	48.1617203	11.5819571
3109294458	91790	48.1618114	11.5822067
3109294459	91790	48.1618726	11.5823762
3109294460	91790	48.1619245	11.5822326
3109294464	91790	48.1629498	11.5807707
3109294465	91790	48.1634178	11.5805776
3109313773	91790	48.1624697	11.5813221
3109729370	8748	48.1569733	11.5582062
310974242	78442	48.1141326	11.5240942
310974595	78442	48.1136254	11.5241781
310982213	46472	48.1215872	11.5387842
310982215	78442	48.130049	11.5458128
310982217	78442	48.1318455	11.5531243
310982218	78442	48.13178	11.5531182
310982219	78442	48.130548	11.5529595
3110071573	2455020	48.1332116	11.531413
3110134906	39774	48.0911919	11.6383417
3110136435	78613	48.0901166	11.5508021
3110136437	78613	48.0903616	11.5510691
3110178481	8703	48.1135149	11.5767965
3110178482	8703	48.1134792	11.5769762
3110178483	8703	48.1134325	11.5769577
3110178484	8703	48.11354	11.5771398
3110178485	8703	48.1135866	11.5767992
3110178486	8703	48.1133538	11.5770057
3110178487	8703	48.1133179	11.5769684
3110178488	8703	48.1136261	11.5769637
3110178489	8703	48.1132767	11.5769252
3110178490	8703	48.1133931	11.5771452
3110178491	8703	48.113352	11.5770915
3110178492	8703	48.1134629	11.5770274
3110245775	36167	48.1456802	11.4221876
3110245776	36167	48.1470233	11.4193599
3110307101	14390	48.1497685	11.5107794
3110307105	14390	48.1497749	11.5108729
3110307106	14390	48.1497763	11.5108525
3110307108	14390	48.1497811	11.5108908
3110307126	14390	48.1510299	11.4393376
3110307127	14390	48.151041	11.4384952
3110307141	14390	48.1511251	11.4392261
311037364	51782	48.1766833	11.6384139
3110590934	91790	48.1630447	11.5820592
3110593131	91790	48.1629799	11.5820038
3110594536	91790	48.1652647	11.5831071
3110595129	91790	48.1619626	11.5818201
3110620229	91790	48.1652284	11.5821018
3110993130	91790	48.1608944	11.577955
3110993729	91790	48.1608694	11.5778968
3111003631	91790	48.1617303	11.577444
3111003632	91790	48.1617355	11.5771868
311156437	290680	48.1080105	11.6271722
311162176	8748	48.110176	11.6271387
311176057	8748	48.1123096	11.6217806
3112621890	680935	48.1154868	11.5897294
3112815537	371369	48.1272015	11.5790635
3112822230	91790	48.162672	11.5800441
3112845440	8748	48.1109922	11.6740135
3112845441	8748	48.1110568	11.6739941
3112845451	8748	48.1271289	11.7111808
3112879274	8748	48.1088451	11.6858196
3113541221	29003	48.0883196	11.4011974
311395182	85761	48.2011919	11.5638142
311395183	29061	48.2015926	11.5677916
311395187	64164	48.2059727	11.5715755
311395189	290680	48.2059208	11.571393
311395190	39504	48.2058308	11.5715152
3114658668	2590140	48.14501	11.5632086
3115126470	62236	48.1376291	11.5470937
311604480	78442	48.0617832	11.6499737
311604485	8748	48.0613172	11.6505676
3116157136	36167	48.1542012	11.415689
3116158433	36167	48.1534026	11.4162196
3116777691	371369	48.1446592	11.589118
3116779826	29003	48.1049555	11.4141201
311709815	371369	48.1238911	11.5482431
311712084	38546	48.1210859	11.5452677
3117990636	36167	48.153173	11.4146542
3118035615	29003	48.1268004	11.5361952
3118035616	29003	48.1268271	11.5362915
3118035617	29003	48.1268599	11.5361514
3118035618	29003	48.1268872	11.5362548
311839541	290680	48.187227	11.5711657
3118488442	91790	48.1662637	11.5856754
311923106	124837	48.1281038	11.5456617
311923107	67540	48.1272238	11.5477195
311923108	67540	48.1269501	11.548123
311923109	67540	48.1274474	11.5494363
311923136	67540	48.1275453	11.5481613
311923163	67540	48.1278518	11.5507304
311923164	67540	48.1283747	11.5495784
311923166	67540	48.1287505	11.5482356
311923167	67540	48.1288252	11.5467404
311923168	67540	48.1285648	11.5510613
311923169	67540	48.1291835	11.5496955
311923171	67540	48.1294512	11.5486464
311923172	67540	48.1297377	11.5483867
311923174	124837	48.1298744	11.5469427
311923175	124837	48.1298696	11.5494911
311923176	67540	48.1296395	11.5511887
311923178	124837	48.1302808	11.5513653
311923179	67540	48.1304399	11.5515662
311923198	67540	48.1313193	11.5505177
311923199	67540	48.1303837	11.5529047
311923200	124837	48.1310491	11.5514484
311923201	67540	48.1322971	11.55135
311923203	67540	48.1329384	11.5518932
311923204	67540	48.1335339	11.5516925
311923205	67540	48.1345384	11.5512801
311923206	67540	48.1348983	11.5520577
311923208	67540	48.1321702	11.5531409
311923209	67540	48.1319602	11.553479
311937201	342705	48.1407004	11.4690431
311937389	342705	48.1418615	11.473977
311962303	8748	48.1585618	11.5260125
311974662	67540	48.1305351	11.5473842
311974663	67540	48.1304083	11.5487772
311974664	124837	48.130405	11.5498942
311974665	67540	48.1307806	11.5467307
311974666	67540	48.1308452	11.5485954
311974667	67540	48.1310948	11.5489088
311974668	67540	48.1316702	11.5490197
311974695	67540	48.1316955	11.5487583
311974698	67540	48.1316222	11.5476467
311974699	67540	48.132605	11.5471907
311974700	67540	48.132693	11.5477544
311974701	67540	48.1333824	11.5491546
311974702	67540	48.1327542	11.5492676
311974703	67540	48.1347668	11.5496674
311974704	67540	48.1343096	11.5493416
311974705	67540	48.133417	11.5474985
311974706	67540	48.1342608	11.5477589
311974707	67540	48.1345951	11.5476541
311974708	67540	48.1354944	11.5485708
311974709	67540	48.1355223	11.5495942
311974710	85116	48.1358816	11.5497163
311978618	367380	48.1273073	11.545121
311978619	78442	48.1315314	11.5422426
312038535	137242	48.095505	11.6432368
312115027	4298011	48.1362595	11.5744496
3121883099	29003	48.1404752	11.4568282
3122562231	91790	48.1620662	11.5852955
3123091199	78613	48.1677838	11.5632973
3123091220	78613	48.1703662	11.5642231
3123091222	78613	48.1705302	11.564033
3123091226	78613	48.1706598	11.5641935
3123092655	78613	48.174002	11.5612085
3123128878	78613	48.1760137	11.5579598
3123128879	78613	48.1760179	11.5578597
3123128880	78613	48.1760193	11.5577502
3123128881	78613	48.17602	11.5576325
3123128882	78613	48.1760214	11.5575386
3123128891	78613	48.1762216	11.5567558
3123128892	78613	48.1762216	11.5574062
3123128893	78613	48.1762216	11.5575376
3123128894	78613	48.176223	11.5578211
3123128895	78613	48.1762244	11.5577023
3123128896	78613	48.1762258	11.5571436
3123128897	78613	48.1763342	11.557744
3123128898	78613	48.1763509	11.5581797
3123128899	78613	48.1763551	11.5583278
3123128900	78613	48.1764036	11.5559805
3123128901	78613	48.1764095	11.5560792
3123128902	78613	48.1764134	11.5566734
3123128903	78613	48.1764154	11.5563372
3123128904	78613	48.1764154	11.556464
3123128906	78613	48.1764927	11.5582673
3123128909	78613	48.1765678	11.5580254
3123128911	78613	48.1766637	11.5580567
3123128912	78613	48.1767263	11.5580129
3123128916	125687	48.1241049	11.5874845
312376665	290680	48.1665275	11.6436066
312376671	17933	48.1669583	11.6434137
312376674	524500	48.1669524	11.6431511
312378088	64164	48.1745647	11.6294659
312381380	290680	48.1912977	11.6207222
312381385	17933	48.1900994	11.6159054
312381387	39774	48.189297	11.6141409
312384637	579948	48.1807405	11.6048157
312384639	2985407	48.1783895	11.6019866
312384640	44395	48.1777635	11.6013221
312384641	2137840	48.1775172	11.6011291
312384655	1134008	48.1667721	11.5908627
312384658	290680	48.1655641	11.5883719
312385373	495268	48.1638811	11.5861093
312385380	290680	48.1614809	11.58862
312391020	78656	48.1365137	11.5736815
312395087	354141	48.1511134	11.6199568
312395088	389341	48.1509697	11.6204698
312395089	1869781	48.1513683	11.6203776
312395092	290680	48.1515608	11.6198907
312395108	290680	48.1517827	11.6205674
312401252	39774	48.1398495	11.5033923
3124055431	91790	48.1633874	11.5802277
3124057522	550560	48.1229152	11.5668326
3124098075	29003	48.1398662	11.5644449
3124244843	62338	48.1046274	11.5457346
3124244844	62338	48.104651	11.5458519
3124259890	62338	48.1032828	11.548687
312426323	67540	48.1354031	11.5512294
312426326	67540	48.1338712	11.5495371
312426432	753289	48.126368	11.5342793
3124350896	29003	48.1293039	11.5633258
3124620307	78613	48.1752921	11.559206
3124620309	78613	48.1754786	11.5591161
3124620310	78613	48.1755792	11.5589541
3124620311	78613	48.1756171	11.5588226
3124620312	78613	48.1756688	11.5587284
3124620315	78613	48.1757916	11.5589098
3124620316	78613	48.1758082	11.5588156
3124620318	78613	48.1758285	11.5587381
3124620319	78613	48.1758507	11.5585554
3124621535	78613	48.1764898	11.5584991
3124621536	78613	48.1765341	11.5584399
3124621538	78613	48.1766321	11.5583473
3124621541	78613	48.1767284	11.5582456
3124621542	78613	48.1768309	11.5581376
3124621543	78613	48.1769186	11.558056
3124746374	580542	48.1432584	11.6495184
3124746375	580542	48.1435291	11.6494524
3124746376	580542	48.1436062	11.6494524
3125727731	91790	48.2067379	11.5319184
3125776129	91790	48.2068274	11.5317943
3125796030	91790	48.2063992	11.5323123
3125796329	91790	48.2064891	11.5321128
3125847229	91790	48.2062946	11.5284983
3125847529	91790	48.2072358	11.5289777
3125849831	91790	48.2069036	11.530914
3125850129	91790	48.2069256	11.5308201
3125850130	91790	48.2069166	11.5308648
3125850229	91790	48.2068473	11.531506
3125850230	91790	48.2068342	11.5315478
3126844620	78613	48.176682	11.5543615
3126844621	78613	48.176688	11.5553725
3126844622	78613	48.1768037	11.5552538
3126844623	78613	48.1768189	11.555053
3126844624	78613	48.1768859	11.5545623
3126844625	78613	48.1769574	11.5547495
3126844626	78613	48.176962	11.5549663
3126844627	78613	48.1769756	11.5551602
3126844628	78613	48.1770974	11.5548636
3126844938	78613	48.1776684	11.5550823
3126844940	78613	48.1777183	11.5548703
3126844942	78613	48.1779103	11.5551554
3126844943	78613	48.1779222	11.5548566
3126844944	78613	48.1780592	11.5549844
3126844945	78613	48.1781657	11.5547973
3126844946	78613	48.1781779	11.5550575
3126844947	78613	48.1789076	11.5550784
3126844948	78613	48.1789948	11.5551446
3126844949	78613	48.1791002	11.5550752
3126844952	78613	48.180952	11.5554901
3127308852	360480	48.1487086	11.5712634
312768400	753289	48.1262605	11.5343762
312768401	78442	48.1266487	11.5332816
312771032	47544	48.1204319	11.5282047
312771033	78234	48.1193221	11.5297571
312771780	290680	48.1173481	11.5264044
312788992	72235	48.1334922	11.6023089
312793352	1260280	48.1322045	11.5815046
312793353	85761	48.1321406	11.5823093
312793354	31231	48.1317049	11.5819647
3128220963	78613	48.1763295	11.5552883
3128220964	78613	48.1763311	11.5549582
3128220965	78613	48.1763311	11.5551186
3128513450	930414	48.1148086	11.6366967
3128513451	930414	48.1148729	11.6365676
3128513452	930414	48.1149101	11.6366168
312859862	8703	48.1348933	11.5836156
3128601315	14390	48.1723929	11.5096754
3128601316	14390	48.174169	11.5080833
3128601317	14390	48.1741825	11.508076
3128613397	14390	48.180946	11.5110772
3128613410	14390	48.182949	11.5050566
3128613415	14390	48.1841508	11.5041661
3128613423	14390	48.1846306	11.4954268
3128641345	42191	48.0900258	11.412632
3128641347	42191	48.0900769	11.4132026
3128641353	42191	48.0901591	11.4125667
3128641354	42191	48.0901683	11.4131201
3128641358	42191	48.0902324	11.4126817
3128641360	42191	48.0902383	11.4124665
3128641362	42191	48.0902691	11.4128185
3128641364	42191	48.0902976	11.4125911
3128641366	42191	48.0903244	11.4126912
3128641367	42191	48.0903407	11.4112702
3128641368	42191	48.0903657	11.4125031
3128641369	42191	48.0903727	11.4126303
3128641370	42191	48.0903739	11.4124447
3128641374	42191	48.0903925	11.412855
3128641378	42191	48.0904245	11.4127679
3128641383	42191	48.0904425	11.4125571
3128641384	42191	48.0904466	11.4111108
3128641385	42191	48.0904481	11.4132581
3128641386	42191	48.0904518	11.4121241
3128641388	42191	48.0904699	11.4126329
3128641389	42191	48.0904736	11.4131373
3128641391	42191	48.090485	11.4124273
3128641392	42191	48.0904897	11.4119881
3128641394	42191	48.090506	11.4125396
3128641399	42191	48.0905636	11.4124037
3128641403	42191	48.0905997	11.4123044
3128641405	42191	48.0906045	11.4138187
3128641406	42191	48.0906107	11.4113303
3128641408	42191	48.0906275	11.4137386
3128641409	42191	48.0906328	11.4118583
3128641411	42191	48.0906689	11.411874
3128641412	42191	48.0906806	11.4118409
3128641413	42191	48.0906823	11.4125928
3128641416	42191	48.0907021	11.4116562
3128641417	42191	48.0907079	11.4117947
3128641419	42191	48.0907318	11.4117207
3128641421	42191	48.0907399	11.4119123
3128641422	42191	48.0907677	11.4125603
3128641423	42191	48.0907679	11.4116178
3128641424	42191	48.0907946	11.4116736
3128641425	42191	48.0907958	11.4119759
3128641426	42191	48.0908325	11.4116065
3128641530	42191	48.0909101	11.4120342
3128641531	42191	48.0909145	11.4122696
312879461	64159	48.2145217	11.5492425
3128801231	36167	48.1545709	11.4159156
3128823329	36167	48.1547812	11.4167586
3128823429	36167	48.1543344	11.4149653
312957007	354141	48.121533	11.598716
3129793113	336643	48.1838105	11.5881871
3130835662	8748	48.1234767	11.695101
3130835670	8748	48.1264137	11.7127728
313083758	85761	48.1701819	11.6458212
313193853	85761	48.1697011	11.6459156
313284014	342705	48.120358	11.5249226
313284024	85761	48.1207184	11.5279584
313284025	70696	48.117615	11.5262351
313284026	4549471	48.1161851	11.5271542
313331397	14390	48.1301976	11.5734158
313335650	14390	48.1587232	11.5695665
313339255	14390	48.1140216	11.5076123
313339256	85761	48.113698	11.5026633
313339257	488731	48.1119177	11.5026428
313406025	323389	48.1269079	11.3662449
3134154792	124837	48.0942226	11.5523819
3134178762	14390	48.1299961	11.5571679
3134289150	78613	48.1094565	11.5320203
313453623	817113	48.1240419	11.6673195
313465729	2226887	48.2200191	11.5581249
3135153697	506980	48.2377911	11.5694856
313621931	64164	48.1698134	11.6377
313621946	14390	48.1720713	11.6378492
313621953	290680	48.1733165	11.6359145
313621955	1869781	48.1685678	11.6347935
313622496	64257	48.2323458	11.4784851
3136709929	91790	48.1630548	11.5860429
3136710331	91790	48.1628284	11.5857514
3136711330	91790	48.1629456	11.5855302
313671282	51531	48.1427024	11.6495504
3136809245	9402	48.2479497	11.4473567
313713168	42613	48.1664034	11.5792711
3137325139	78613	48.1120784	11.5030035
3137325140	78613	48.1120811	11.5031513
3137325141	78613	48.1120838	11.5033179
3137325144	78613	48.1122866	11.5037318
3137325145	78613	48.1123027	11.5032588
313788578	14390	48.1282827	11.3761593
313788801	14390	48.1284123	11.3754459
313794911	2590140	48.1290612	11.3640799
3138788179	72235	48.2401046	11.4585872
3139025384	78613	48.0906949	11.4725861
3139025388	78613	48.0907264	11.473364
3139025390	78613	48.0907553	11.4734708
3139025395	78613	48.0908171	11.4734882
3139025409	78613	48.0913045	11.4728965
313924815	311712	48.1331791	11.5748379
313938098	190389	48.1171275	11.5338541
313939199	290680	48.1302557	11.5887756
313941659	290680	48.1168108	11.5403224
313941661	188640	48.1170529	11.5386671
314035226	1753028	48.1357946	11.5805268
3141961668	360480	48.1479133	11.5332422
3142057573	91790	48.1666475	11.5848506
3142057574	91790	48.1666512	11.5847805
3142057575	91790	48.1666709	11.5846909
3142057576	91790	48.1666907	11.584867
3142057579	91790	48.1667052	11.5844876
3142725229	2590140	48.1623677	11.5687654
3143640931	115042	48.2035037	11.6130483
3143641029	115042	48.2034881	11.6132163
3143641030	115042	48.2038294	11.6133198
3143641031	115042	48.2038488	11.6131498
3143779250	38907	48.1907683	11.5715028
3143789632	290680	48.1906099	11.5672825
314456249	290680	48.1550227	11.6303317
3146893743	48185	48.1723072	11.5907012
3146893744	48185	48.1722911	11.5903874
3146893745	48185	48.1723054	11.5906475
3146893746	48185	48.1722911	11.5903418
3147199751	290680	48.160499	11.574839
3147296793	2422344	48.1321719	11.5687509
3147583339	91790	48.1655158	11.5841204
3147583734	91790	48.1655582	11.5839467
3147599029	91790	48.1655366	11.5840319
3147599429	91790	48.1645452	11.5836456
3147599529	91790	48.1645676	11.5836349
3147599629	91790	48.1645859	11.5836306
3148118889	2045115	48.1889836	11.4156746
3148215417	62338	48.0985622	11.5436448
3148215418	62338	48.0987189	11.5435049
3148215419	62338	48.1003673	11.5434668
3148215420	62338	48.1007357	11.5440676
3148215421	62338	48.1023991	11.5458979
3148215422	62338	48.1025688	11.545897
3148957632	115042	48.2123702	11.6168475
3148957930	115042	48.2111326	11.616357
3148957931	115042	48.2113893	11.6163251
3148958030	115042	48.2110891	11.6162241
3148958729	115042	48.2111542	11.6162477
3148958929	115042	48.2113435	11.6165408
3148959131	115042	48.2117993	11.6165337
3148959329	115042	48.2117669	11.6167631
3148959429	115042	48.2119779	11.6168828
3148959729	115042	48.2120178	11.6166712
3148959730	115042	48.2125775	11.6171858
3148959830	115042	48.2123279	11.6170731
3148960129	115042	48.2126204	11.6170085
3149254392	4041145	48.1437998	11.5729732
3149448621	337056	48.1110091	11.4564782
3149451929	337056	48.1113038	11.4564009
3149453655	337056	48.1109765	11.4564782
3149531868	48185	48.2418718	11.4283031
3149531869	48185	48.2419315	11.428372
3149775136	78613	48.0835157	11.4839075
3149775137	78613	48.0949448	11.4771552
314994783	8748	48.1000471	11.6541766
314994784	8748	48.0988469	11.6561302
314994786	8748	48.0953996	11.6504247
3150787982	976167	48.1895295	11.5122659
315206613	124837	48.1300609	11.5492495
3152345455	1486839	48.1119225	11.5475594
315249351	39504	48.1727367	11.7161119
315259047	2137840	48.1375411	11.5348221
315271013	45981	48.1350048	11.5469115
315275514	2040341	48.1374417	11.5489833
315275972	85761	48.1266472	11.5455021
3153200348	355242	48.1635638	11.5822044
3153200349	355242	48.1635796	11.5821222
3153200476	91790	48.1649535	11.584686
3153200477	91790	48.1649922	11.5844094
3153200479	91790	48.1649958	11.5843266
3153200480	91790	48.1650451	11.584272
3153200481	91790	48.1650956	11.5844852
3153200482	91790	48.1651368	11.5843548
3153200486	91790	48.1658499	11.5853184
3154427920	360480	48.1233642	11.6058761
3154719539	8748	48.0660749	11.6623075
3154719540	8748	48.0661167	11.6621814
3154719543	8748	48.0661774	11.6623703
315484517	64134	48.1086375	11.599458
315488832	2061133	48.2312175	11.4797738
315489186	64257	48.2319338	11.4793326
315532199	37197	48.1820878	11.3721526
315534438	290680	48.1044213	11.4594415
315580424	72235	48.2280858	11.4645406
3156083527	1877041	48.1019055	11.5954917
3157044270	1187507	48.1731876	11.596986
3157666761	2590140	48.1809642	11.5081808
3158004491	29061	48.1650136	11.5382375
3158263686	89073	48.1231475	11.3680525
3158263687	89073	48.1359167	11.3781619
3158263688	89073	48.136779	11.3691538
3158263689	89073	48.1370752	11.3719049
3158263690	89073	48.1378635	11.3774195
3158263691	89073	48.1380288	11.386483
3158263692	89073	48.1382065	11.3872326
3158263693	89073	48.1382301	11.3875179
3158263694	89073	48.138249	11.3863769
3158263695	89073	48.1386234	11.3857899
3158263696	89073	48.1386407	11.3858866
3158263697	89073	48.1388374	11.3872727
3158263698	89073	48.1389317	11.3867918
3158263699	89073	48.1393125	11.3859775
3158482388	78613	48.1912113	11.5671266
3158482389	78613	48.1912724	11.5670849
3158482390	78613	48.1912968	11.5667966
3158482393	78613	48.1914737	11.56699
3158482394	78613	48.1914815	11.5672224
3158482395	78613	48.1914865	11.5674041
3158482400	78613	48.19165	11.5657018
3158482401	78613	48.1917456	11.5656918
3158482402	78613	48.1918122	11.5656035
3158482403	78613	48.1918245	11.5656885
3158482404	78613	48.1918656	11.5655919
3158482405	78613	48.1919266	11.5656802
3158482406	78613	48.1919866	11.5655952
3158482407	78613	48.1920011	11.5656818
3158482408	78613	48.1920355	11.5655885
3158482409	78613	48.1921355	11.5655735
3158482410	78613	48.1922355	11.5650903
3158482411	78613	48.1923377	11.565077
3158482413	78613	48.1924854	11.5655319
3158482414	78613	48.1925587	11.565037
3158482415	78613	48.1925654	11.5655152
3158482416	78613	48.1926009	11.5646454
3158482417	78613	48.1926032	11.564762
3158482418	78613	48.1926065	11.5648887
3158482419	78613	48.1926587	11.5655002
3158482420	78613	48.1927465	11.5654869
3158482427	78613	48.1928398	11.5654769
3158482430	78613	48.1929409	11.5654569
3158482431	78613	48.1931186	11.5654319
3158482434	78613	48.1934459	11.5658508
3158482436	78613	48.193454	11.565391
3158482437	78613	48.1934742	11.5664258
3158482439	78613	48.1934789	11.5665507
3158482440	78613	48.1934899	11.5666756
3158482443	78613	48.1935162	11.5642812
3158482444	78613	48.1935276	11.5656057
3158482445	78613	48.193537	11.5664282
3158482446	78613	48.1935417	11.5665484
3158482447	78613	48.1935527	11.5666733
3158482448	78613	48.1935551	11.565381
3158482450	78613	48.1935653	11.5658414
3158482452	78613	48.1936095	11.5642729
3158482454	78613	48.1936203	11.5666662
3158482458	78613	48.1936318	11.5658396
3158482460	78613	48.1936484	11.5653477
3158483062	78613	48.1936551	11.5642645
3158483065	78613	48.1936862	11.5666473
3158483068	78613	48.1937195	11.5642562
3158483071	78613	48.1937462	11.5653193
3158483072	78613	48.1937522	11.5666379
3158483073	78613	48.193765	11.5642512
3158483074	78613	48.1938119	11.5659027
3158483075	78613	48.1938151	11.5666238
3158483077	78613	48.1938417	11.5642379
3158483080	78613	48.1938939	11.5642345
3158483081	78613	48.1939046	11.5658932
3158483086	78613	48.1939839	11.5642229
3158483087	78613	48.1940328	11.5642179
3158483088	78613	48.1940583	11.565276
3158483089	78613	48.1940783	11.5649594
3158483090	78613	48.1941161	11.5641995
3158483093	78613	48.1942371	11.5649194
3158483102	78613	48.194336	11.565246
3158694517	78613	48.1915785	11.5724565
3158694520	78613	48.1916595	11.5724538
3158694539	78613	48.1921776	11.5714587
3158694542	78613	48.1921956	11.5708535
3158694545	78613	48.1922992	11.5714898
3158694546	78613	48.1923559	11.5706482
3158694547	78613	48.1924009	11.5702159
3158694548	78613	48.1924081	11.570101
3158694549	78613	48.1924171	11.5705928
3158694550	78613	48.1924748	11.5701591
3158694551	78613	48.1924775	11.5702875
3158694552	78613	48.1925306	11.5701078
3158694555	78613	48.192545	11.570228
3158694556	78613	48.1925496	11.56966
3158694557	78613	48.1925514	11.56986
3158694558	78613	48.1926234	11.5701699
3158694559	78613	48.1926271	11.5697249
3158694560	78613	48.1926361	11.5699843
3158694868	78613	48.1934467	11.5705603
3158694869	78613	48.193448	11.5707513
3158694870	78613	48.1935294	11.5671014
3158694871	78613	48.1935574	11.5676338
3158694877	78613	48.1939181	11.5670248
3158694878	78613	48.1940553	11.5701557
3158694879	78613	48.1940936	11.5713156
3158694880	78613	48.1940954	11.5713426
3158694881	78613	48.1940963	11.5713703
3158694882	78613	48.1940972	11.5713967
3158694883	78613	48.1940977	11.5714554
3158694884	78613	48.1940986	11.5714271
3158694885	78613	48.1940995	11.5714852
3158694886	78613	48.1941004	11.5715128
3158694887	78613	48.1941013	11.5715405
3158694888	78613	48.1944372	11.5670441
3158694889	78613	48.194474	11.5683104
3158694890	78613	48.1944835	11.5686766
3158694891	78613	48.194504	11.5691267
3158694892	78613	48.1945053	11.5692637
3158694893	78613	48.1945108	11.569409
3158694894	78613	48.1945231	11.569542
3158694895	78613	48.1946076	11.5701271
315914756	14390	48.1426684	11.5915864
